Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
90126|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|5|1376.994|1
90127|SO65269|999D-45C9-AA|Components|Handlebars|106|ML Mountain Handlebars|5|37.152|1
90128|SO65269|999D-45C9-AA|Clothing|Shorts|166|Women's Mountain Shorts, L|10|41.994|1
90129|SO65269|999D-45C9-AA|Clothing|Shorts|164|Women's Mountain Shorts, S|15|38.4945|3
90130|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|1|323.994|1
90131|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|4|461.694|1
90132|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|338.994|1
90133|SO65269|999D-45C9-AA|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1
90134|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994|1
90135|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|6|461.694|1
90136|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1391.994|1
90137|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994|1
90138|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|338.994|1
90139|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1
90140|SO65269|999D-45C9-AA|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|1|218.454|1
90141|SO65269|999D-45C9-AA|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|3|323.994|1
90197|SO65275|40CC-4629-AD|Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|445.41|1
90198|SO65275|40CC-4629-AD|Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|445.41|1
90199|SO65275|40CC-4629-AD|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1
90204|SO65277|B368-4131-A5|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442|1
90205|SO65277|B368-4131-A5|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|2|1430.442|1
90206|SO65277|B368-4131-A5|Clothing|Vests|161|Classic Vest, S|3|38.1|1
90207|SO65277|B368-4131-A5|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
90208|SO65277|B368-4131-A5|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91|1
90209|SO65277|B368-4131-A5|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91|1
90210|SO65277|B368-4131-A5|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
90233|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|2|728.91|1
90234|SO65280|FE9D-45E4-AE|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|29.994|1
90235|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|445.41|1
90236|SO65280|FE9D-45E4-AE|Clothing|Vests|161|Classic Vest, S|3|38.1|1
90237|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|275|Touring-3000 Blue, 44|2|445.41|1
90238|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1
90239|SO65280|FE9D-45E4-AE|Components|Bottom Brackets|293|HL Bottom Bracket|2|72.894|1
90240|SO65280|FE9D-45E4-AE|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|20.994|1
90241|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41|1
90242|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|4|445.41|1
90243|SO65280|FE9D-45E4-AE|Components|Derailleurs|242|Front Derailleur|1|54.894|1
90244|SO65280|FE9D-45E4-AE|Accessories|Helmets|5|Sport-100 Helmet, Black|2|20.994|1
90245|SO65280|FE9D-45E4-AE|Components|Brakes|245|Front Brakes|1|63.9|1
90246|SO65280|FE9D-45E4-AE|Clothing|Caps|9|AWC Logo Cap|4|5.394|1
90247|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
90248|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|2|445.41|1
90249|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|2|445.41|1
90250|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
90251|SO65280|FE9D-45E4-AE|Components|Cranksets|248|HL Crankset|2|242.994|1
90252|SO65280|FE9D-45E4-AE|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72|1
90253|SO65280|FE9D-45E4-AE|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|6|32.394|1
90254|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|1430.442|1
90255|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|3|728.91|1
90256|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|1430.442|1
90257|SO65280|FE9D-45E4-AE|Accessories|Cleaners|174|Bike Wash - Dissolver|5|4.77|1
90258|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1
90259|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
90260|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|2|1430.442|1
90261|SO65280|FE9D-45E4-AE|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|3|32.394|1
90262|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|2|728.91|1
90263|SO65280|FE9D-45E4-AE|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|3|1430.442|1
90264|SO65280|FE9D-45E4-AE|Clothing|Vests|162|Classic Vest, M|5|38.1|1
90313|SO65284|F7DE-4F12-90|Clothing|Vests|161|Classic Vest, S|3|38.1|1
90314|SO65284|F7DE-4F12-90|Clothing|Socks|171|Racing Socks, M|5|5.394|1
90315|SO65284|F7DE-4F12-90|Clothing|Socks|172|Racing Socks, L|7|5.394|1
90326|SO65287|B83C-4C19-8B|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1
90327|SO65287|B83C-4C19-8B|Components|Pedals|235|LL Road Pedal|2|24.294|1
90330|SO65289|67C1-4758-A6|Components|Pedals|236|ML Road Pedal|2|37.254|1
90335|SO65291|2AB3-4C43-94|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1391.994|1
90341|SO65294|C92C-4292-B2|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1376.994|1
90347|SO65297|AEBC-414F-9B|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
90355|SO65301|BA5E-4272-9F|Clothing|Socks|172|Racing Socks, L|2|5.394|1
90356|SO65302|D099-43BF-9C|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|2|32.994|1
90357|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|5|1391.994|1
90358|SO65303|93EA-4158-A9|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394|1
90359|SO65303|93EA-4158-A9|Components|Pedals|234|HL Mountain Pedal|6|48.594|1
90360|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|338.994|1
90361|SO65303|93EA-4158-A9|Components|Handlebars|106|ML Mountain Handlebars|2|37.152|1
90362|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|338.994|1
90363|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|3|323.994|1
90364|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|6|1376.994|1
90365|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|4|323.994|1
90366|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|2|461.694|1
90367|SO65303|93EA-4158-A9|Clothing|Shorts|164|Women's Mountain Shorts, S|4|41.994|1
90368|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|4|323.994|1
90369|SO65303|93EA-4158-A9|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454|1
90370|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1391.994|1
90371|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|3|323.994|1
90372|SO65303|93EA-4158-A9|Clothing|Caps|9|AWC Logo Cap|8|5.394|1
90373|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|6|461.694|1
90374|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1376.994|1
90375|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|3|1391.994|1
90376|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|6|461.694|1
90377|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|3|338.994|1
90378|SO65303|93EA-4158-A9|Clothing|Shorts|165|Women's Mountain Shorts, M|4|41.994|1
90379|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|3|338.994|1
90380|SO65303|93EA-4158-A9|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|72|1
90381|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|2|323.994|1
90382|SO65303|93EA-4158-A9|Clothing|Vests|161|Classic Vest, S|6|38.1|1
90383|SO65303|93EA-4158-A9|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|2|218.454|1
90384|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|5|461.694|1
90385|SO65303|93EA-4158-A9|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
90386|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|7|1376.994|1
90387|SO65303|93EA-4158-A9|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1
90388|SO65303|93EA-4158-A9|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|338.994|1
90389|SO65303|93EA-4158-A9|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|1|149.874|1
90394|SO65306|6B9B-439C-94|Components|Bottom Brackets|293|HL Bottom Bracket|1|72.894|1
90395|SO65306|6B9B-439C-94|Components|Chains|249|Chain|2|12.144|1
90396|SO65306|6B9B-439C-94|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|3|218.454|1
90397|SO65306|6B9B-439C-94|Components|Saddles|206|ML Mountain Seat/Saddle|2|23.484|1
90398|SO65306|6B9B-439C-94|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|1|158.43|1
90399|SO65306|6B9B-439C-94|Components|Handlebars|106|ML Mountain Handlebars|1|37.152|1
90400|SO65306|6B9B-439C-94|Components|Pedals|234|HL Mountain Pedal|1|48.594|1
90401|SO65306|6B9B-439C-94|Components|Brakes|245|Front Brakes|3|63.9|1
90402|SO65306|6B9B-439C-94|Clothing|Shorts|164|Women's Mountain Shorts, S|2|41.994|1
90403|SO65306|6B9B-439C-94|Components|Handlebars|105|LL Mountain Handlebars|2|26.724|1
90404|SO65306|6B9B-439C-94|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|1|818.7|1
90405|SO65306|6B9B-439C-94|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|2|158.43|1
90406|SO65306|6B9B-439C-94|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1
90407|SO65306|6B9B-439C-94|Clothing|Shorts|166|Women's Mountain Shorts, L|6|41.994|1
90408|SO65306|6B9B-439C-94|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|2|149.874|1
90409|SO65306|6B9B-439C-94|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1376.994|1
90410|SO65306|6B9B-439C-94|Components|Saddles|207|HL Mountain Seat/Saddle|3|31.584|1
90411|SO65306|6B9B-439C-94|Components|Derailleurs|242|Front Derailleur|2|54.894|1
90412|SO65306|6B9B-439C-94|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|809.76|1
90413|SO65306|6B9B-439C-94|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|4|1376.994|1
90414|SO65306|6B9B-439C-94|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|818.7|1
90415|SO65306|6B9B-439C-94|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994|1
90416|SO65306|6B9B-439C-94|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1391.994|1
90417|SO65306|6B9B-439C-94|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|5|158.43|1
90418|SO65306|6B9B-439C-94|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1
90427|SO65309|2657-4F2D-AD|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994|1
90428|SO65309|2657-4F2D-AD|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1376.994|1
90429|SO65309|2657-4F2D-AD|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
90513|SO65315|0FFB-4EB5-A3|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1
90514|SO65315|0FFB-4EB5-A3|Components|Cranksets|246|LL Crankset|2|105.294|1
90515|SO65315|0FFB-4EB5-A3|Components|Brakes|245|Front Brakes|3|63.9|1
90516|SO65315|0FFB-4EB5-A3|Components|Chains|249|Chain|2|12.144|1
90517|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|2|158.43|1
90518|SO65315|0FFB-4EB5-A3|Components|Saddles|206|ML Mountain Seat/Saddle|3|23.484|1
90519|SO65315|0FFB-4EB5-A3|Components|Handlebars|106|ML Mountain Handlebars|2|37.152|1
90520|SO65315|0FFB-4EB5-A3|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|4|1391.994|1
90521|SO65315|0FFB-4EB5-A3|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|3|1376.994|1
90522|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|1|149.874|1
90523|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454|1
90524|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|3|818.7|1
90525|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|1|149.874|1
90526|SO65315|0FFB-4EB5-A3|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994|1
90527|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|809.76|1
90528|SO65315|0FFB-4EB5-A3|Components|Saddles|207|HL Mountain Seat/Saddle|1|31.584|1
90529|SO65315|0FFB-4EB5-A3|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|338.994|1
90530|SO65315|0FFB-4EB5-A3|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|20.994|1
90531|SO65315|0FFB-4EB5-A3|Clothing|Shorts|164|Women's Mountain Shorts, S|5|41.994|1
90532|SO65315|0FFB-4EB5-A3|Components|Handlebars|105|LL Mountain Handlebars|4|26.724|1
90533|SO65315|0FFB-4EB5-A3|Components|Bottom Brackets|293|HL Bottom Bracket|2|72.894|1
90534|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|4|158.43|1
90535|SO65315|0FFB-4EB5-A3|Components|Pedals|234|HL Mountain Pedal|2|48.594|1
90536|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|809.76|1
90537|SO65315|0FFB-4EB5-A3|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|818.7|1
90538|SO65315|0FFB-4EB5-A3|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|9|29.994|1
90539|SO65315|0FFB-4EB5-A3|Components|Derailleurs|242|Front Derailleur|1|54.894|1
90540|SO65315|0FFB-4EB5-A3|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|2|1391.994|1
90541|SO65316|974D-42DC-85|Clothing|Shorts|166|Women's Mountain Shorts, L|5|41.994|1
90542|SO65317|0976-4EE3-8F|Components|Touring Frames|193|LL Touring Frame - Blue, 54|2|200.052|1
90543|SO65317|0976-4EE3-8F|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|2|602.346|1
90594|SO65326||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
90595|SO65326||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
90596|SO65327||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
90601|SO65330||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
90602|SO65330||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
90603|SO65330||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90604|SO65330||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
90614|SO65335||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
90621|SO65338||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
90622|SO65338||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
90634|SO65345||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
90635|SO65345||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
90643|SO65348||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
90644|SO65348||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90645|SO65348||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
90661|SO65356||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
90664|SO65358||Clothing|Vests|162|Classic Vest, M|1|63.5|1
90665|SO65358||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
90672|SO65362||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
90673|SO65362||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
90674|SO65363||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
90675|SO65363||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
90676|SO65363||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
90677|SO65363||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90678|SO65363||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
90679|SO65364||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
90680|SO65364||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
90685|SO65367||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
90686|SO65367||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
90704|SO65374||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
90705|SO65374||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
90714|SO65379||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
90715|SO65380||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
90716|SO65380||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
90717|SO65380||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
90718|SO65380||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
90722|SO65382||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
90723|SO65382||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
90724|SO65382||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90725|SO65382||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
90726|SO65382||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
90731|SO65385||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
90732|SO65385||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
90744|SO65390||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
90749|SO65392||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
90750|SO65392||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
90751|SO65392||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90752|SO65392||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
90753|SO65392||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
90757|SO65395||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
90758|SO65395||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90759|SO65395||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
90760|SO65395||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
90764|SO65397||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
90765|SO65397||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
90766|SO65397||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90767|SO65397||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
90768|SO65397||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
90771|SO65400||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
90772|SO65400||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
90792|SO65408||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
90793|SO65408||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
90795|SO65410||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
90796|SO65410||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
90797|SO65410||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
90803|SO65414||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
90804|SO65414||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
90805|SO65415||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
90806|SO65415||Clothing|Vests|161|Classic Vest, S|1|63.5|1
90809|SO65417||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
90810|SO65417||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
90824|SO65423||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
90825|SO65423||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
90826|SO65423||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
90827|SO65423||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90828|SO65424||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
90829|SO65424||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
90830|SO65424||Clothing|Socks|172|Racing Socks, L|1|8.99|1
90834|SO65427||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
90835|SO65427||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
90842|SO65431||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
90843|SO65431||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
90844|SO65431||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
90845|SO65432||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
90846|SO65432||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
90847|SO65432||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
90848|SO65433||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
90849|SO65433||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
90850|SO65433||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
90851|SO65433||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90852|SO65433||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
90853|SO65434||Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35|1
90854|SO65434||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90855|SO65434||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
90856|SO65434||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
90901|SO65454||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
90902|SO65454||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
90903|SO65454||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
90908|SO65456||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
90935|SO65467||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
90936|SO65467||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
90940|SO65469||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
90941|SO65469||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
90942|SO65469||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
90943|SO65470||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
90944|SO65470||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
90945|SO65470||Clothing|Socks|171|Racing Socks, M|1|8.99|1
90961|SO65477||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90962|SO65477||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
90963|SO65477||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
90967|SO65480||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
90968|SO65480||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
90969|SO65480||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
90970|SO65481||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
90971|SO65481||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
90980|SO65486||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91008|SO65498||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
91009|SO65498||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91010|SO65499||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
91011|SO65499||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
91012|SO65499||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
