Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
91382|SO65652||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
91383|SO65652||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91384|SO65652||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91385|SO65652||Clothing|Vests|163|Classic Vest, L|1|63.5|1
91387|SO65654||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91388|SO65654||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91403|SO65661||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
91430|SO65671||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
91431|SO65671||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91432|SO65671||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
91433|SO65671||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91452|SO65679||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
91453|SO65679||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
91454|SO65679||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91456|SO65681||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
91457|SO65682||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
91458|SO65682||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
91459|SO65682||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91460|SO65682||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
91461|SO65682||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
91463|SO65684||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91464|SO65684||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
91465|SO65684||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91468|SO65686||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
91469|SO65686||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
91470|SO65686||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91471|SO65686||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
91477|SO65689||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
91478|SO65689||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
91479|SO65689||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
91498|SO65697||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
91499|SO65698||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
91505|SO65701||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91506|SO65701||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
91507|SO65702||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91508|SO65702||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91509|SO65703||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91510|SO65703||Clothing|Socks|171|Racing Socks, M|1|8.99|2
91511|SO65703||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91514|SO65705||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91515|SO65705||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
91521|SO65708||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
91522|SO65708||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91532|SO65713||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
91533|SO65713||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
91534|SO65713||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91538|SO65716||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
91542|SO65718||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
91543|SO65718||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91551|SO65722||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
91552|SO65722||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91553|SO65722||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
91554|SO65722||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
91555|SO65723||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
91556|SO65723||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91557|SO65723||Clothing|Socks|171|Racing Socks, M|1|8.99|1
91564|SO65726||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1
91565|SO65726||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
91569|SO65729||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
91573|SO65731||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
91574|SO65731||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91575|SO65731||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
91581|SO65734||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
91582|SO65734||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91583|SO65734||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
91597|SO65739||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
91598|SO65739||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
91599|SO65739||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
91600|SO65739||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
91604|SO65741||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
91605|SO65741||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
91606|SO65741||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
91617|SO65745||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
91618|SO65745||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
91619|SO65746||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
91620|SO65746||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
91621|SO65746||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
91622|SO65747||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
91623|SO65747||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91624|SO65747||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
91632|SO65750||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91633|SO65750||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
91634|SO65750||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91635|SO65750||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91639|SO65752||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91640|SO65753||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
91661|SO65764||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91662|SO65764||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
91665|SO65766||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91666|SO65766||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91677|SO65772||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
91678|SO65772||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91679|SO65772||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
91693|SO65777||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
91694|SO65777||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91695|SO65777||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
91700|SO65779||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
91705|SO65781||Clothing|Vests|162|Classic Vest, M|1|63.5|1
91706|SO65781||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
91714|SO65784||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
91717|SO65786||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|2
91718|SO65786||Clothing|Socks|172|Racing Socks, L|1|8.99|1
91742|SO65796||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
91743|SO65796||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91748|SO65798||Clothing|Vests|162|Classic Vest, M|1|63.5|1
91749|SO65798||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
91752|SO65800||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
91753|SO65800||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
91754|SO65800||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
91755|SO65800||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
91778|SO65812||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
91796|SO65821||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
91797|SO65821||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
91798|SO65821||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
91803|SO65823||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
91804|SO65823||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
91805|SO65823||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
91807|SO65825||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
91808|SO65825||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91809|SO65825||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
91827|SO65833||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
91828|SO65833||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91829|SO65833||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91833|SO65835||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
91834|SO65835||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91835|SO65835||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
91862|SO65846||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
91863|SO65846||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91864|SO65847||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91865|SO65847||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
91871|SO65850||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
91872|SO65850||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
91873|SO65850||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91880|SO65853||Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35|1
91881|SO65853||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
91882|SO65853||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
91883|SO65853||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
91892|SO65857||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1
91893|SO65857||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
91904|SO65864||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
91905|SO65864||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
91906|SO65865||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
91907|SO65865||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
91917|SO65869||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
91918|SO65869||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
91934|SO65875||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
91935|SO65876||Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|742.35|1
91936|SO65876||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
91938|SO65878||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
91939|SO65878||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
91940|SO65879||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
91941|SO65879||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
91942|SO65879||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
91943|SO65879||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
91944|SO65879||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
91952|SO65882||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
91953|SO65883||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
91954|SO65883||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
91956|SO65885||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
91961|SO65888||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
91962|SO65888||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
91982|SO65898||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
91983|SO65898||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
91984|SO65898||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
91988|SO65901||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
91992|SO65903||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
91993|SO65903||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
91994|SO65904||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
91995|SO65904||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
92004|SO65910||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92005|SO65910||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
92009|SO65912||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
92010|SO65912||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92011|SO65913||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
92012|SO65913||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92013|SO65913||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
92016|SO65915||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
92017|SO65916||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92018|SO65916||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
92019|SO65916||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
92038|SO65925||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
92039|SO65925||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92040|SO65925||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
92042|SO65927||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
92058|SO65933||Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35|2
92067|SO65936||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
92068|SO65936||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
92069|SO65936||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
92070|SO65937||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
92071|SO65937||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
92072|SO65937||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
92073|SO65937||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
92079|SO65941||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
92080|SO65941||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
92081|SO65941||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92082|SO65942||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
92083|SO65942||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
92084|SO65942||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92085|SO65942||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
92091|SO65945||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
92092|SO65945||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
92114|SO65955||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
92115|SO65955||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
92116|SO65955||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
92136|SO65963||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
92137|SO65963||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92142|SO65966||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
92144|SO65968||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
92145|SO65968||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
92152|SO65971||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
92154|SO65973||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92155|SO65973||Clothing|Socks|171|Racing Socks, M|1|8.99|1
92160|SO65976||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92161|SO65976||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
92183|SO65987||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
92184|SO65987||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
92185|SO65988||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
92186|SO65988||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
92194|SO65992||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92195|SO65992||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
92196|SO65992||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92199|SO65995||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92200|SO65995||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
92201|SO65995||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
92205|SO65997||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
92206|SO65997||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
92228|SO66004||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
92229|SO66004||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
92245|SO66010||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
92260|SO66015||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
92261|SO66015||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
92262|SO66015||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
92263|SO66016||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
92264|SO66016||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
92271|SO66019||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
92272|SO66019||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
92273|SO66019||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92274|SO66019||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
92277|SO66021||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
92278|SO66021||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
92279|SO66021||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92280|SO66021||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
92292|SO66025||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
92293|SO66025||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92294|SO66025||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92295|SO66026||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
92296|SO66026||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92297|SO66027||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92298|SO66027||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
92299|SO66027||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
92304|SO66030||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
92305|SO66030||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
92306|SO66031||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
92307|SO66031||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
92308|SO66031||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92309|SO66031||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
92315|SO66034||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
92316|SO66034||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
92319|SO66036||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
92324|SO66038||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92325|SO66038||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
92326|SO66038||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
92332|SO66041||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92333|SO66041||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
92334|SO66041||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
92337|SO66043||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
92338|SO66043||Clothing|Socks|172|Racing Socks, L|1|8.99|1
92339|SO66044||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92342|SO66046||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
92343|SO66046||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92346|SO66048||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92347|SO66048||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
92348|SO66048||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
92361|SO66053||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
92362|SO66053||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
92363|SO66053||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
92364|SO66054||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
92365|SO66054||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92374|SO66058||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
92375|SO66059||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
92376|SO66059||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
92386|SO66063||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
92387|SO66063||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
92388|SO66063||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
92389|SO66063||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
92390|SO66063||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
92391|SO66064||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
92392|SO66064||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
92393|SO66064||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
92410|SO66070||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
92411|SO66070||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
92429|SO66078||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
92430|SO66078||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
92431|SO66078||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
92432|SO66078||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
92433|SO66078||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
92444|SO66084||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
92445|SO66084||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
92455|SO66089||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
92456|SO66089||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
92466|SO66093||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
92467|SO66093||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
92468|SO66094||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
92469|SO66094||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
