Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
93853|SO66663||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
93864|SO66669||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
93865|SO66669||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
93866|SO66669||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
93867|SO66670||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
93868|SO66670||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
93869|SO66670||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
93870|SO66671||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
93871|SO66671||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
93872|SO66672||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
93873|SO66672||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
93894|SO66680||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
93895|SO66680||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
93896|SO66680||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
93897|SO66680||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
93900|SO66682||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
93901|SO66682||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
93902|SO66683||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
93903|SO66684||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
93904|SO66684||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
93905|SO66684||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
93906|SO66685||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
93907|SO66685||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
93920|SO66690||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
93921|SO66690||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
93922|SO66690||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
93925|SO66692||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
93926|SO66692||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
93927|SO66693||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
93928|SO66693||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
93929|SO66693||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
93939|SO66697||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
93940|SO66697||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
93941|SO66697||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
93942|SO66697||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
93946|SO66700||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
93947|SO66700||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
93948|SO66700||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
93955|SO66704||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
93958|SO66706||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
93959|SO66706||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
93979|SO66717||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
93980|SO66717||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
93981|SO66717||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94002|SO66727||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94003|SO66727||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94006|SO66730||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94007|SO66730||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94008|SO66730||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94021|SO66736||Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99|1
94022|SO66736||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94023|SO66736||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94024|SO66736||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94037|SO66741||Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|742.35|1
94038|SO66741||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94047|SO66745||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
94048|SO66745||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94049|SO66745||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94050|SO66745||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
94052|SO66747||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
94053|SO66747||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94054|SO66747||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
94055|SO66747||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94062|SO66751||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
94063|SO66751||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94066|SO66753||Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|742.35|1
94069|SO66755||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
94070|SO66755||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94071|SO66755||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94072|SO66755||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94100|SO66764||Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35|1
94111|SO66768||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94112|SO66768||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94113|SO66768||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94114|SO66768||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94125|SO66772||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94126|SO66772||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
94127|SO66773||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94128|SO66773||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94164|SO66791||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94165|SO66791||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94170|SO66794||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94171|SO66794||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94172|SO66794||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94173|SO66794||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94174|SO66795||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94175|SO66795||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94176|SO66795||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94180|SO66797||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94181|SO66797||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94182|SO66797||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94186|SO66799||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94187|SO66799||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94188|SO66799||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
94189|SO66800||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94190|SO66800||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94191|SO66801||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94192|SO66801||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94198|SO66804||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94199|SO66804||Clothing|Socks|171|Racing Socks, M|1|8.99|1
94200|SO66805||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94204|SO66808||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94205|SO66808||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94206|SO66808||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94207|SO66809||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94208|SO66809||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94209|SO66809||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
94211|SO66811||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1
94212|SO66811||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94221|SO66814||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
94222|SO66814||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94223|SO66814||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94257|SO66828||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
94258|SO66828||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94272|SO66834||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94273|SO66834||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
94276|SO66837||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
94277|SO66837||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94278|SO66838||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
94279|SO66838||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94280|SO66838||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94281|SO66838||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94282|SO66838||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94283|SO66839||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94284|SO66840||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94285|SO66840||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94286|SO66840||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
94287|SO66841||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94288|SO66841||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94289|SO66841||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
94290|SO66841||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94293|SO66843||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94294|SO66843||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94295|SO66844||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94296|SO66844||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94297|SO66845||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94307|SO66850||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94308|SO66850||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94309|SO66851||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94310|SO66851||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94311|SO66852||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94312|SO66852||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94313|SO66852||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94317|SO66855||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94318|SO66855||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94319|SO66855||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
94325|SO66858||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94326|SO66858||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94335|SO66861||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94336|SO66861||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94337|SO66861||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94338|SO66861||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94364|SO66870||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
94365|SO66870||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94372|SO66873||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
94373|SO66873||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94374|SO66873||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
94379|SO66875||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
94380|SO66876||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
94381|SO66876||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94385|SO66878||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
94386|SO66878||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94387|SO66879||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
94388|SO66879||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94389|SO66879||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94390|SO66879||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
94403|SO66885||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
94404|SO66885||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94405|SO66885||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94406|SO66886||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
94407|SO66886||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
94408|SO66886||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
94409|SO66886||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94410|SO66887||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
94411|SO66887||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94412|SO66888||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
94413|SO66888||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94414|SO66888||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94415|SO66889||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94465|SO66910||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94466|SO66910||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94467|SO66911||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94468|SO66911||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94477|SO66915||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94478|SO66915||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94479|SO66915||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94482|SO66917||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94483|SO66917||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94486|SO66919||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
94487|SO66919||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
94500|SO66926||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
94501|SO66926||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
94502|SO66926||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94516|SO66932||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
94521|SO66935||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
94522|SO66935||Clothing|Socks|171|Racing Socks, M|1|8.99|1
94525|SO66937||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
94526|SO66937||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94533|SO66941||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
94534|SO66941||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94535|SO66942||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
94536|SO66942||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94537|SO66942||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94550|SO66949||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94551|SO66950||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
94553|SO66952||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94554|SO66952||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94555|SO66952||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94562|SO66955||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
94563|SO66955||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94564|SO66955||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
94569|SO66957||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94580|SO66962||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94581|SO66963||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
94582|SO66963||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94583|SO66963||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94587|SO66965||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94588|SO66965||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94589|SO66965||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94595|SO66968||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94596|SO66968||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
94602|SO66971||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94603|SO66971||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94611|SO66976||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94613|SO66978||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94614|SO66978||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
94615|SO66978||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
94616|SO66979||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94617|SO66979||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94618|SO66979||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94626|SO66983||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94627|SO66983||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
94628|SO66983||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94636|SO66987||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94645|SO66991||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94650|SO66994||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
94651|SO66994||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94652|SO66994||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94662|SO66998||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2
94663|SO66998||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94666|SO67000||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1
94667|SO67000||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94668|SO67000||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94669|SO67000||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94670|SO67001||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
94671|SO67001||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
94676|SO67003||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
94677|SO67003||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94678|SO67003||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
94688|SO67006||Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|1214.85|1
94689|SO67006||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
94690|SO67006||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94691|SO67006||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94708|SO67012||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
94709|SO67012||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94710|SO67013||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
94711|SO67013||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94712|SO67013||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94723|SO67019||Clothing|Vests|163|Classic Vest, L|1|63.5|1
94724|SO67019||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94728|SO67021||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
94731|SO67023||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
94732|SO67023||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
94733|SO67023||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94737|SO67025||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
94738|SO67025||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94750|SO67031||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94753|SO67033||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
94754|SO67033||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94755|SO67033||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94756|SO67034||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
94783|SO67043||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
94784|SO67043||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94789|SO67047||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94790|SO67047||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
94801|SO67054||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
94802|SO67054||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
94803|SO67055||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94804|SO67055||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94805|SO67055||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
94806|SO67055||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94812|SO67058||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94813|SO67058||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94814|SO67058||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94819|SO67062||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
94820|SO67062||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
94831|SO67067||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94832|SO67067||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94833|SO67067||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94834|SO67067||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
94835|SO67068||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
94836|SO67068||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
94837|SO67068||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
94852|SO67073||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
94853|SO67073||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
94856|SO67075||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
94857|SO67075||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
94858|SO67075||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
94859|SO67075||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
94864|SO67078||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
94865|SO67079||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|2
94866|SO67079||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
94867|SO67079||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
