Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
101635|SO69163||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
101636|SO69164||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
101637|SO69164||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
101638|SO69164||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
101639|SO69164||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
101640|SO69165||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
101641|SO69165||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
101656|SO69171||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
101674|SO69181||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
101683|SO69185||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
101684|SO69186||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
101685|SO69186||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
101686|SO69186||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
101701|SO69194||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
101702|SO69194||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
101703|SO69194||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
101704|SO69194||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
101717|SO69200||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
101718|SO69201||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
101719|SO69201||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1
101720|SO69202||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
101721|SO69202||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
101722|SO69202||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
101725|SO69204||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
101732|SO69207||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
101733|SO69207||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
101734|SO69207||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
101741|SO69210||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
101742|SO69210||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
101743|SO69210||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
101744|SO69211||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
101745|SO69211||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
101746|SO69211||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
101749|SO69213||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
101750|SO69213||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
101751|SO69214||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
101752|SO69214||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
101758|SO69217||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
101759|SO69217||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
101760|SO69217||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
101761|SO69217||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
101762|SO69217||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
101763|SO69217||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
101764|SO69218||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
101765|SO69218||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
101766|SO69218||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
101767|SO69218||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
101768|SO69218||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
101769|SO69218||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
101773|SO69220||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
101780|SO69223||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
101781|SO69223||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
101782|SO69223||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
101783|SO69223||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
101784|SO69223||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
101785|SO69224||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
101786|SO69224||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
101788|SO69226||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
101789|SO69226||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
101790|SO69226||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
101791|SO69226||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
101803|SO69230||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
101804|SO69230||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
101821|SO69237||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
101835|SO69244||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
101836|SO69244||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
101837|SO69244||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
101845|SO69248||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
101846|SO69248||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
101850|SO69250||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
101857|SO69253||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
101858|SO69253||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
101859|SO69253||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
101860|SO69253||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
101879|SO69261||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
101880|SO69261||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
101881|SO69261||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
101894|SO69265||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
101898|SO69267||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
101899|SO69267||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
101900|SO69267||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
101905|SO69270||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
101906|SO69270||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
101909|SO69272||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
101910|SO69272||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
101911|SO69273||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
101912|SO69273||Clothing|Socks|172|Racing Socks, L|1|8.99|1
101925|SO69279||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
101926|SO69279||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
101927|SO69279||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
101944|SO69286||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
101945|SO69286||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
101946|SO69286||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
101947|SO69286||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
101965|SO69294||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
101966|SO69294||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
101967|SO69294||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
101968|SO69294||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
101976|SO69298||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
101990|SO69302||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1
101991|SO69302||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
101994|SO69304||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
101995|SO69304||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
102022|SO69315||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
102024|SO69317||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
102025|SO69317||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
102026|SO69317||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
102036|SO69322||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
102037|SO69322||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
102052|SO69330||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
102053|SO69330||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
102054|SO69330||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
102061|SO69333||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
102062|SO69333||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
102063|SO69333||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
102076|SO69339||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
102077|SO69339||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
102083|SO69342||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
102084|SO69342||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
102095|SO69347||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
102096|SO69347||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
102097|SO69347||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
102103|SO69350||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
102104|SO69350||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
102105|SO69350||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
102108|SO69352||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
102109|SO69353||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
102110|SO69353||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
102111|SO69353||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
102132|SO69364||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
102133|SO69364||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
102134|SO69364||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
102138|SO69366||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
102139|SO69366||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
102153|SO69371||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
102154|SO69371||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
102155|SO69371||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
102156|SO69371||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
102157|SO69371||Clothing|Vests|161|Classic Vest, S|1|63.5|1
102158|SO69372||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
102159|SO69372||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
102181|SO69381||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
102182|SO69381||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
102183|SO69382||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|2
102184|SO69382||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
102185|SO69383||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|2
102186|SO69383||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
102187|SO69383||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
102195|SO69388|FC4B-4CF2-9B|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|112.998|16
102196|SO69388|FC4B-4CF2-9B|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994|1
102197|SO69388|FC4B-4CF2-9B|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|1|818.7|1
102397|SO69403|1903-46D6-BD|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
102398|SO69403|1903-46D6-BD|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
102459|SO69408|8DF5-4377-9D|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|5|218.454|1
102460|SO69408|8DF5-4377-9D|Components|Bottom Brackets|293|HL Bottom Bracket|5|72.894|1
102461|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|112.998|16
102462|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|2|112.998|16
102463|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|3|112.998|16
102464|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|1391.994|1
102465|SO69408|8DF5-4377-9D|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|3|158.43|1
102466|SO69408|8DF5-4377-9D|Components|Pedals|232|LL Mountain Pedal|4|24.294|1
102467|SO69408|8DF5-4377-9D|Components|Saddles|205|LL Mountain Seat/Saddle|2|16.272|1
102468|SO69408|8DF5-4377-9D|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|3|158.43|1
102469|SO69408|8DF5-4377-9D|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|4|158.43|1
102470|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694|1
102471|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|6|1376.994|1
102472|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994|1
102473|SO69408|8DF5-4377-9D|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|2|809.76|1
102474|SO69408|8DF5-4377-9D|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|5|149.874|1
102475|SO69408|8DF5-4377-9D|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|4|158.43|1
102476|SO69408|8DF5-4377-9D|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|6|809.76|1
102477|SO69408|8DF5-4377-9D|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|3|149.874|1
102478|SO69408|8DF5-4377-9D|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994|1
102479|SO69408|8DF5-4377-9D|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|2|818.7|1
102480|SO69408|8DF5-4377-9D|Components|Pedals|233|ML Mountain Pedal|3|37.254|1
102481|SO69408|8DF5-4377-9D|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|818.7|1
102482|SO69408|8DF5-4377-9D|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|2|149.874|1
102483|SO69408|8DF5-4377-9D|Components|Handlebars|106|ML Mountain Handlebars|6|37.152|1
102484|SO69408|8DF5-4377-9D|Components|Brakes|245|Front Brakes|8|63.9|1
102485|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1376.994|1
102486|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|4|1391.994|1
102487|SO69408|8DF5-4377-9D|Components|Bottom Brackets|291|LL Bottom Bracket|5|32.394|1
102488|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|3|112.998|16
102489|SO69408|8DF5-4377-9D|Components|Pedals|234|HL Mountain Pedal|10|48.594|1
102490|SO69408|8DF5-4377-9D|Components|Cranksets|248|HL Crankset|9|242.994|1
102491|SO69408|8DF5-4377-9D|Components|Cranksets|246|LL Crankset|4|105.294|1
102492|SO69408|8DF5-4377-9D|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
102493|SO69408|8DF5-4377-9D|Components|Derailleurs|242|Front Derailleur|5|54.894|1
102494|SO69408|8DF5-4377-9D|Components|Saddles|207|HL Mountain Seat/Saddle|2|31.584|1
102495|SO69408|8DF5-4377-9D|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|7|218.454|1
102496|SO69408|8DF5-4377-9D|Clothing|Shorts|164|Women's Mountain Shorts, S|11|40.5942|2
102497|SO69408|8DF5-4377-9D|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994|1
102498|SO69408|8DF5-4377-9D|Components|Derailleurs|191|Rear Derailleur|4|72.876|1
102499|SO69408|8DF5-4377-9D|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|818.7|1
102500|SO69408|8DF5-4377-9D|Components|Saddles|206|ML Mountain Seat/Saddle|7|23.484|1
102501|SO69408|8DF5-4377-9D|Components|Handlebars|105|LL Mountain Handlebars|5|26.724|1
102541|SO69412|14B1-47FE-BF|Bikes|Road Bikes|92|Road-250 Black, 52|5|1466.01|1
102542|SO69412|14B1-47FE-BF|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72|1
102543|SO69412|14B1-47FE-BF|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1020.594|1
102544|SO69412|14B1-47FE-BF|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|5|2.994|1
102545|SO69412|14B1-47FE-BF|Bikes|Road Bikes|97|Road-550-W Yellow, 44|2|672.294|1
102546|SO69412|14B1-47FE-BF|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
102547|SO69412|14B1-47FE-BF|Bikes|Road Bikes|93|Road-250 Black, 58|4|1466.01|1
102548|SO69412|14B1-47FE-BF|Bikes|Road Bikes|95|Road-550-W Yellow, 40|3|672.294|1
102549|SO69412|14B1-47FE-BF|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994|1
102550|SO69412|14B1-47FE-BF|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|7|32.394|1
102551|SO69412|14B1-47FE-BF|Clothing|Vests|162|Classic Vest, M|3|38.1|1
102552|SO69412|14B1-47FE-BF|Components|Pedals|236|ML Road Pedal|6|37.254|1
102553|SO69412|14B1-47FE-BF|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994|1
102554|SO69412|14B1-47FE-BF|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
102555|SO69412|14B1-47FE-BF|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
102556|SO69412|14B1-47FE-BF|Bikes|Road Bikes|294|Road-750 Black, 44|4|323.994|1
102557|SO69412|14B1-47FE-BF|Bikes|Road Bikes|96|Road-550-W Yellow, 42|3|672.294|1
102558|SO69412|14B1-47FE-BF|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594|1
102559|SO69412|14B1-47FE-BF|Bikes|Road Bikes|91|Road-250 Black, 48|3|1466.01|1
102560|SO69412|14B1-47FE-BF|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1
102561|SO69412|14B1-47FE-BF|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|4|356.898|1
102562|SO69412|14B1-47FE-BF|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|9|32.394|1
102563|SO69412|14B1-47FE-BF|Clothing|Socks|171|Racing Socks, M|6|5.394|1
102564|SO69412|14B1-47FE-BF|Clothing|Caps|9|AWC Logo Cap|8|5.394|1
102565|SO69412|14B1-47FE-BF|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994|1
102566|SO69412|14B1-47FE-BF|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1
102567|SO69412|14B1-47FE-BF|Clothing|Vests|161|Classic Vest, S|14|36.83|2
102568|SO69412|14B1-47FE-BF|Bikes|Road Bikes|296|Road-750 Black, 52|3|323.994|1
102569|SO69412|14B1-47FE-BF|Bikes|Road Bikes|94|Road-550-W Yellow, 38|3|672.294|1
102570|SO69412|14B1-47FE-BF|Components|Pedals|235|LL Road Pedal|4|24.294|1
102571|SO69412|14B1-47FE-BF|Components|Pedals|237|HL Road Pedal|4|48.594|1
102572|SO69412|14B1-47FE-BF|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694|1
102573|SO69412|14B1-47FE-BF|Bikes|Road Bikes|89|Road-250 Red, 58|4|1466.01|1
102574|SO69412|14B1-47FE-BF|Bikes|Road Bikes|90|Road-250 Black, 44|5|1466.01|1
102575|SO69412|14B1-47FE-BF|Bikes|Road Bikes|295|Road-750 Black, 48|4|323.994|1
102576|SO69412|14B1-47FE-BF|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994|1
102577|SO69412|14B1-47FE-BF|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.994|1
102578|SO69412|14B1-47FE-BF|Bikes|Road Bikes|272|Road-350-W Yellow, 44|3|1020.594|1
102650|SO69417|6746-4842-AD|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1020.594|1
102651|SO69417|6746-4842-AD|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01|1
102652|SO69417|6746-4842-AD|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
102653|SO69417|6746-4842-AD|Clothing|Socks|171|Racing Socks, M|8|5.394|1
102654|SO69417|6746-4842-AD|Bikes|Road Bikes|92|Road-250 Black, 52|3|1466.01|1
102655|SO69417|6746-4842-AD|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294|1
102656|SO69417|6746-4842-AD|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
102657|SO69417|6746-4842-AD|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
102658|SO69417|6746-4842-AD|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
102659|SO69417|6746-4842-AD|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294|1
102660|SO69417|6746-4842-AD|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
102661|SO69417|6746-4842-AD|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1
102662|SO69417|6746-4842-AD|Components|Handlebars|110|HL Road Handlebars|3|72.162|1
102663|SO69417|6746-4842-AD|Bikes|Road Bikes|294|Road-750 Black, 44|1|323.994|1
102664|SO69417|6746-4842-AD|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
102665|SO69417|6746-4842-AD|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594|1
102666|SO69417|6746-4842-AD|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1
102667|SO69417|6746-4842-AD|Bikes|Road Bikes|89|Road-250 Red, 58|3|1466.01|1
102668|SO69417|6746-4842-AD|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|356.898|1
102669|SO69417|6746-4842-AD|Components|Pedals|236|ML Road Pedal|2|37.254|1
102670|SO69417|6746-4842-AD|Components|Pedals|237|HL Road Pedal|2|48.594|1
102671|SO69417|6746-4842-AD|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|356.898|1
102672|SO69417|6746-4842-AD|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1
102673|SO69417|6746-4842-AD|Bikes|Road Bikes|90|Road-250 Black, 44|3|1466.01|1
102716|SO69420|5BD9-427B-89|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994|1
102717|SO69420|5BD9-427B-89|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1
102718|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41|1
102719|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91|1
102720|SO69421|61D3-4E33-AF|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052|1
102721|SO69421|61D3-4E33-AF|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|4|602.346|1
102722|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|5|445.41|1
102723|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
102724|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|3|445.41|1
102725|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
102726|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
102727|SO69421|61D3-4E33-AF|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442|1
102728|SO69421|61D3-4E33-AF|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584|1
102729|SO69421|61D3-4E33-AF|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052|1
